ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,focus_label,subject
23.535443092274633,-20.59606278619309,-27.65680431508827,68.78086932392648,4.08656724094633,1.8743156322135275,0.033266895778543526,-0.0001842605980868202,13.286785541175623,1.1308575311078761,88.01509840256551,663.9951364841387,102.49490107639978,188.68199775750375,83.5580866153599,5.118707883821602,3,0,27
37.31198709934594,35.237503770023494,-36.07020738349157,67.93598601663103,3.106901833439872,2.590477856577313,0.02073128057805894,-0.0008197675527021169,16.58902151333023,1.006149838699488,96.35915606882746,699.9565743394014,121.27023756439279,99.23758630075946,39.94362516480781,7.473029546975798,3,0,27
20.819563582401514,-1.237473947043263,47.24850697420921,44.13160962734434,7.099042651828693,1.096573989927669,0.029137086634276582,-0.0009181325813692447,15.989325767893485,1.4142188063363677,85.94242972717603,909.7583049610505,239.38310230365602,97.7623677085234,60.04602205363409,0.920782190493407,2,0,27
33.68373784476421,-32.84250054370433,33.03000914908158,61.794102687550605,1.4481899340842477,2.8452644476227316,0.031962678006212164,-0.0007394592219934881,14.117095437113289,1.2804859978979333,86.40816115247877,1045.5452483127074,128.05533845791203,72.15576944318514,54.88873992300866,8.906104762527734,2,0,27
-43.04960235953459,43.305868055548174,9.07442346878554,47.12999416587496,14.347076715686205,1.7544584965015841,0.02402375856652749,6.734444398188164e-05,25.899108500292684,1.5662709023136951,75.06129368847533,961.5465478536171,146.8884007803318,148.56368431778202,74.09527290349902,6.1532739545315325,3,0,27
34.17155464040191,-39.97650933295793,-33.564230504652436,77.84746850668526,1.0957908362494464,2.1694346135795097,0.029715418011244166,3.641909489572777e-05,12.590932123514435,1.4025404084734092,87.4264851059938,653.1535133652543,71.2998176243585,147.8010342469119,44.23661096570619,4.653569218198574,3,0,27
-31.51337969695018,-7.4218592187677,29.370167535049944,71.02527605261422,3.425295735526775,2.0362503266253023,0.028507033963383048,-0.0009067361940816466,14.764487109882435,1.8037692435114479,96.69439249352882,922.5594961469933,235.2244051051198,154.15038291421672,83.35364529475778,6.464257562920948,1,0,27
-24.866369180961158,5.570300884999959,-2.5595984495584503,41.42335066543655,7.748151349730809,2.822708189533219,0.0214571765140911,-6.081053417123948e-05,19.73368978763569,1.8453648451145535,81.79267178320929,558.0584712907606,47.26146150624086,133.38072844393312,54.61956877203672,2.3963727086290136,3,0,27
-15.843773672520975,-17.433575269725587,21.859062369296296,82.832688292827,12.701987112438905,2.1038832427025,0.026853066683326342,-0.00020753295486880476,15.283541854944872,1.4689754062576938,74.40937795131055,942.3050486461493,233.745679808917,39.48940955207374,37.776615196611935,5.241125539324927,1,0,27
9.728656956641068,44.408406464566525,33.975310742425364,77.19010945751822,10.823879516190228,0.9846051991803433,0.04107617026489087,-0.0008771395591199895,22.680470316260838,2.0306476883025306,101.50943129893867,674.8578691062211,119.0208768232882,30.460286630465518,51.681581889630365,4.712364484212179,2,0,27
-19.420992302443096,40.3800180187132,16.66412758659574,41.20507692618569,2.4117905993287225,1.3931833121697859,0.03373610396496762,0.00022141370357390872,19.89426417382531,1.7166229624428637,90.99709013511303,1033.170351639538,237.5328243082674,123.39805545557019,87.79836818615911,9.718757973709566,3,0,27
-26.999878159180955,-16.945785805105864,8.533740543923564,40.374026242326785,8.238781885340387,0.6361878639512184,0.03302382965879226,0.0008423726814429423,22.895757352668888,1.4990408485921896,74.25306610507862,907.4548635720124,184.41378378038212,67.15649093707823,62.52461740436907,2.2295084400223923,2,0,27
18.82374824690976,19.572906619926172,-47.296053929797196,49.727724919360284,8.032137707859796,1.1097717338438844,0.028234766725347183,0.0008221314055779933,28.096436749573392,2.2179378970253687,83.08556385135412,626.7268965281062,153.86470768659194,97.58551830931587,50.85162458700061,9.197654475476028,2,0,27
46.75211205102113,41.27613772334185,32.242717676336554,72.75892950076604,14.104681731361817,0.30669900952979046,0.04313801578974823,0.0004783930751386864,17.76509346608739,1.52457081478794,79.89297407470198,730.4621747611187,97.42087748986772,194.7951817237205,77.41565779596097,9.904257393588022,2,0,27
-1.9589108512620328,28.66393579620528,45.25069505747179,66.76617201771252,11.499327691800712,1.552861227750117,0.04391408359729403,0.00016075098489665846,15.68433806223366,1.7239199492296864,91.75962869501421,1078.7759058098259,204.0477750422176,140.83986104844155,64.65287605336141,6.002635400044614,3,0,27
0.2191663978017715,-44.82171480263422,20.84661499389955,89.03150306379007,14.486614287163606,0.2952825932017219,0.02362698525677885,0.0006198567302462864,22.971776840320913,1.8028017414010815,87.02121601544306,772.7635532444772,84.94293768612211,76.93630236167817,63.27132646105771,7.998526893568713,2,0,27
-0.02869307259489773,-18.181902392464167,45.300566335305874,69.6785031413232,1.994303241173095,1.0405267408937087,0.038368286371308645,0.0008901397628520212,25.742265718605307,1.8562538651826779,93.141350340791,1013.9940251030524,244.05038321311721,165.47122530709981,53.066701152710635,8.665423150813188,3,0,27
-27.663385188444934,31.18363198787017,-28.42243727888163,66.88861346724232,5.416298830106892,2.8229969868255504,0.046965502430553634,-0.0009320961543913459,27.875027787355567,2.0708208693095025,84.53635942590418,563.3694702394846,81.07851676771482,68.73311486179377,79.03510823731372,1.913813302535377,2,0,27
8.836479101504544,-48.117385850863585,-42.832027976850185,40.42471051905564,11.743114710311419,0.38682334009715386,0.02255754778347101,-0.0008243852353523415,26.391662853471306,1.6424347798622452,111.4300333172982,617.6896469979118,170.0165619432483,69.50222850013742,89.92311671422894,8.411641164948264,2,0,27
20.110390457389713,24.77424806035397,-30.32459587583125,78.15087150385735,5.377774209410541,2.1755859557498085,0.026277674232677444,0.0008803376006014869,23.612500809580517,2.0079096060357102,93.2161436999937,842.8870307702522,82.97543544223888,176.44135172893357,17.441425868668247,9.235998328811768,2,0,27
-0.31009865384427826,7.446439605850166,-47.862768621595734,54.777250992806714,4.123409750408166,2.530381590114519,0.024088731253003957,0.00042963536103515754,14.845245185975708,1.8221797760981748,100.32706951418116,720.584592984806,133.38138538994545,163.19326948813216,89.83908617682619,3.416211414222005,3,0,27
-43.47056381395071,-6.646063811363099,40.39498507227724,88.26925696415043,6.336110013783261,0.7955474260513711,0.02151883026553575,-0.0005600997523572294,17.13266447127026,2.058145747014181,74.60075441363068,833.1630999333365,38.53155789630463,61.732271186394044,58.50043664875279,5.163222482240284,3,0,27
32.70839861032695,44.31650802425992,-27.831032834457858,59.85642130380589,14.444044220885198,1.9797729513585622,0.04605796935155994,2.6345435482741765e-05,23.886371059504153,1.3370655603142243,89.18095591381162,866.9050127141822,190.22968919392983,54.18644313928209,18.563320616447683,6.99468123825598,2,0,27
-3.584436434844541,38.89276418491414,-5.1947384781159585,75.2878103169244,7.571111886925283,0.5790154083046597,0.035733263937020934,0.0006922546429809105,17.951499599876048,1.890023327879607,86.09399551701749,949.7822650339845,91.6438212193538,183.7884581925187,14.292809622801137,3.8579473003065137,3,0,27
-35.65981832271863,26.749085991262163,-31.955004202965764,83.80002401900708,4.983157117434739,0.6889968771633412,0.024610226386324388,0.0005675629571789472,27.34775026537728,1.3612398678744309,92.44898658345369,807.9736163734897,100.75880173837682,35.41500686137303,14.8018143730003,8.577909980829379,3,0,27
-33.44794348568806,-10.619993407208383,9.033221008899893,69.24997179865996,12.382780789050605,0.5011929371749813,0.025419399647758634,-0.0006238732239553862,17.673893669662284,1.311661817574851,104.87792598374003,1027.5561718836234,234.52527960594932,99.69262855355637,73.87810877866085,7.602825117158581,3,0,27
-42.60968961917355,44.95129037490749,-6.742905283064424,76.39726139874443,4.176715313981938,2.354674479907888,0.006763167142811778,6.519152258654026e-05,21.94943164269535,3.9402302078364078,81.46597640517393,959.4853310924764,135.7912931481908,138.8146269507169,88.9387767930113,2.106900697454731,1,1,28
8.354737062066597,16.78937519910913,-28.214829892170513,67.76493140857923,13.134180318836787,0.45422589308068695,0.006778882263107838,0.0007025106681348137,20.218361285339128,3.4420983547872144,72.92854484137102,577.7424274697147,106.58746858588387,134.4991476158587,66.92928384090173,5.105360011006837,1,1,28
-23.102283251795754,-0.9100100182069966,-35.49469273890541,59.161805303486986,13.596151367731375,0.31351864148657127,0.0010116979413699772,0.0003280298029833576,14.894831173164143,3.1842802480939745,80.43448930565403,1022.9864416751286,232.14338985671696,79.65358678441493,16.186446037416545,5.1086461196136375,4,1,28
44.56633637113505,-10.17286680030849,47.798710193617495,48.25340604096998,4.927734269239207,1.2992324081875544,0.0075773508342602365,-0.0007621089218978444,21.81526237420342,3.969466240599524,69.3070420547556,846.0843152112446,201.60698816613998,140.24133095811493,41.89919737914147,1.5016940661290243,3,1,28
-26.23959872367645,47.42201566616761,-41.3978427398601,68.98325445672562,10.321528087494867,1.1465605828556797,0.0032594982198070176,0.00012625954289659583,29.968927349272025,3.589777012171357,76.4809589039557,800.3141472345827,94.15925728598289,65.34900768707479,24.886582803513384,2.5414562914668615,3,1,28
44.6926131567882,-33.00735871365226,-18.588024758810164,63.92318114665836,12.27186409934432,2.5544417601084723,0.0015278293114880095,0.00030350978720831,19.31730628471219,3.2835258304491837,75.6871086615107,698.2866648499107,45.562172559221864,124.66062201865549,76.98867478730946,4.555077193414775,4,1,28
4.34242579007946,-15.176099226716964,29.856083813603902,43.50707871048581,13.662582059642876,0.47838021551404003,0.005235929982323083,0.00016330757875693226,21.211410036138,3.6436929286100694,74.65381505054948,1029.02958804727,25.068599827821465,92.82579676112987,66.85454531426706,6.807332305443669,4,1,28
-13.861565724098725,-9.491729586878009,-39.2679018924798,59.30083377051281,7.645310770312978,2.988367178912029,0.00819764402931918,-0.0009574622362070975,16.51259684431244,2.9743650858175,82.28554211339957,1005.6493296320768,219.51813341553526,124.18637114321359,49.35767167598489,8.905546575311442,3,1,28
-12.260455329948051,20.433165955830503,46.332904377999114,49.93390773931189,13.950674741151314,0.7900098429600522,0.008192378385345112,-9.683391634696895e-05,19.36477640826481,2.9634647373926777,86.50680970734615,845.917890136935,225.0852125660038,168.55277314447892,66.75406377581831,6.40686592600767,3,1,28
0.26287697100493546,0.9608926398904458,15.379152991822139,44.37757257090563,10.218524162120028,1.1324088628074291,0.0037721697022698613,0.0005918358306039088,20.32203734935925,3.1735159751594315,77.78690200179219,559.9509662684462,240.83007015986894,136.20696206447406,88.01389067938656,6.141236183553463,3,1,28
17.690342954559597,-15.487486352858404,-43.354201280113855,85.41172431268828,2.8209956919958135,0.3747155052911733,0.005847416944009921,0.00025557376648814795,26.099823739061158,2.6658346958039862,69.50311366092374,677.7590001792212,90.29905233013125,156.22593070375228,42.357396775777445,1.165139029441991,4,1,28
-37.9937168722408,3.872042951429222,47.68969210732001,50.46762093930727,2.8517477245612786,2.302841485530556,0.0021156644291267564,0.0008023354593591858,24.101845516649107,3.4261038162235167,76.31334074534963,687.9414917962713,37.71626560780078,79.00350074099751,63.622950473741966,6.599393504497339,3,1,28
-21.16669184940928,-9.405064830498674,1.5105159899869065,41.73183254840114,11.77423056157809,2.242535589368942,0.001937142762140247,-9.601613753346919e-05,17.335821496504067,2.6704023959779217,81.1528290857275,762.9770594429679,126.23827316917414,174.98303569074503,61.18738239470495,2.1740990848608583,3,1,28
-25.187123286778647,-43.26579466857461,20.78088307161424,73.50013471874632,7.517350128076279,0.5459178450319404,0.005334931941616504,-0.0004016785242538355,27.61526950563608,2.5026471538583905,75.55733694395192,507.284737017709,170.7163230647441,90.11770031287912,26.51101631792404,8.341077222722227,1,1,28
19.26205259383407,-47.17758685759432,-34.64025396670115,71.9062608683358,2.051094888020437,0.6971805422793926,0.0014502560277321645,-0.000536092415125367,27.173876394902976,3.863665286036569,67.0131385811222,1032.4085365701367,189.29894315693778,161.45662967513638,18.64583115908845,0.8521985094297406,3,1,28
-49.15014996460121,-30.272965010478934,35.36095820308411,76.26806264466384,12.487837117903412,2.7582248408258607,0.005126883488173075,0.0009946618370663793,24.242738384975205,3.842280016076928,69.91818966378996,690.3529620937368,27.16300017248368,43.78996856567625,65.69967957366622,8.86921240854647,1,1,28
24.9620673361662,-26.19790520795482,-11.89636893501509,57.31778919826052,9.37200689458038,1.2586891832966318,0.001728367906584023,-0.0005919367113675682,23.04285324266785,3.1188832483389977,68.8694616012505,1015.5111872941746,202.01248531467812,143.36743250846808,22.299687691446337,2.647271254934462,4,1,28
-19.79182986443847,-36.796847489206044,23.79135128041878,41.67523983652741,0.8271687864177879,0.8763632985129601,0.00862763006840022,0.0006505118063778207,21.5575050018577,2.913228463723156,71.03244467034237,1083.5473949298712,249.6844240130288,49.06437886047958,35.139082609888945,0.5571889063602673,1,1,28
-36.68989300140319,-12.331595280513156,8.680953486072049,88.91175404238422,0.6949990808107531,2.5879148376667658,0.004525573411307021,0.0003963013723712579,28.381545558334015,3.6356087496809106,76.33427992495574,1036.618865005269,231.6272448958779,109.15978919835761,20.01829446437256,6.724010478624434,4,1,28
14.568747531590816,-13.030152191782605,-10.369975648054577,48.199045395196066,1.6537950070791967,2.5258680731273406,0.007148658310046003,0.000539231711286248,22.41430006444046,2.9422411308438323,77.76404076578828,773.2098944059376,183.02405812973413,131.9319168515002,62.150483290166996,1.564297004605747,4,1,28
-49.96385214517428,-6.289495903785806,-45.92742263875884,46.12967412731872,9.433687556054624,1.6791532187590676,0.003354309927324098,-0.0009088045589099454,22.96609171335126,3.6453810120162746,74.184016166824,541.2088860543151,121.72582338196776,111.07549918428327,58.86859318156827,1.5287723377579299,1,1,28
-21.5121847268112,39.03204750045197,27.141993758281515,58.81780941006604,14.000717148849748,2.590075111655123,0.00826471985532036,-0.0004777459289033683,21.543487330260554,3.1644156199177242,73.51033306925615,1035.6206208165697,66.42869588204309,181.9334839455722,25.25727993215466,3.9233193342217643,4,1,28
