,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
199,-31.5,25.0,10.1,55.6,8.6,1.2,0.008,-2e-06,16.1,2.7,75.4,795.8,123.9,89.9,46.7,2.3,3,21,0,-0.3999999999999915,1.0529411764705685,-0.40000000000000835,0.2411213470892696,0.9000000000000057,0.9000000000000045,-0.24202347377511796,0.15467625899280574,0.09999999999999733,-0.10000000000000142,41.46396025465971,0.06086501469019156,4192.240000000001,0.8387096680899926,9.000000000000007,1.616906445739093,90.48,0.002962962962962963,1213.9400000000003,86.83333333333333,0.7255851493139629,1456.7280000000003
200,-30.8,24.3,10.5,54.6,7.8,1.05,0.004,1e-06,14.5,3.5,70.1,856.6,135.2,98.4,52.1,1.9,4,21,1,-5.300000000000011,-4.247058823529443,-2.8499999999999983,-0.9725676681478056,8.5,4.700000000000011,0.8382048493292766,0.14285714285714285,-0.5500000000000059,-1.0,40.61255963368968,-0.5326860884010386,3827.4599999999996,0.712398366743919,10.649999999999999,1.802197769190517,73.605,0.001142857142857143,1016.4499999999999,95.23333333333333,0.727810650887574,1067.2725
201,-30.5,24.0,10.7,54.2,7.5,1.03,0.003,0.0,14.3,3.6,69.7,861.0,137.0,99.3,52.8,1.8,4,21,1,-0.3999999999999915,-4.647058823529434,-2.850000000000008,-1.0641668391090922,0.8999999999999915,4.699999999999985,0.9525819658932703,0.13837638376383762,-0.7000000000000004,-0.3999999999999986,40.25841526935704,-0.6027724926513355,3777.7400000000002,0.70191338668768,10.350000000000009,1.8321032872305667,71.79100000000001,0.0008333333333333333,996.71,96.36666666666667,0.7248175182481752,1026.6113000000003
202,-30.2,23.8,10.9,53.9,7.3,1.01,0.002,-1e-06,14.1,3.7,69.3,865.8,138.8,100.2,53.5,1.7,4,21,1,-0.4000000000000057,-5.04705882352944,-0.40000000000000835,-1.155766010070382,0.9000000000000057,0.9000000000000045,1.0669590824572657,0.13543599257884972,-0.3499999999999986,-0.30000000000000426,39.96611064389428,-0.3232244948976989,3735.2699999999995,0.6916167595647029,7.700000000000008,1.8589981102226698,69.993,0.0005405405405405405,977.1299999999999,97.5,0.7219020172910663,986.9012999999999
203,-30.0,23.6,11.1,53.7,7.1,1.0,0.002,-1e-06,13.9,3.8,68.9,870.2,140.6,101.1,54.2,1.6,4,21,1,-0.3999999999999915,-5.4470588235294315,-0.3999999999999925,-1.2473651810316684,0.8999999999999915,0.8999999999999981,1.1813361990212594,0.13221601489757914,-0.24999999999999806,-0.19999999999999574,39.751352178259296,-0.25353154554887497,3699.9300000000003,0.6815034551780075,7.499999999999992,1.8826815291865635,68.9,0.0005263157894736842,957.7100000000002,98.63333333333333,0.7190611664295875,957.7100000000002
204,-31.0,24.2,10.4,54.6,8.0,1.18,0.008,3e-06,16.0,3.0,73.5,816.3,126.9,92.5,48.8,2.2,1,21,1,4.599999999999994,-0.8470588235294372,2.100000000000001,-0.19397471497685204,-8.599999999999994,-3.850000000000003,0.08839930740975496,0.14652014652014653,0.3499999999999986,0.8999999999999986,40.67923303111798,0.3565611936118512,4013.1,0.7945945860043829,5.899999999999999,1.6941391631110043,86.72999999999999,0.0026666666666666666,1176.0,89.39999999999999,0.7289204097714735,1387.6799999999998
205,-31.3,24.5,10.2,55.0,8.3,1.2,0.009,4e-06,16.2,2.9,74.0,810.8,125.0,91.6,48.1,2.3,1,21,1,0.5,-0.3470588235294372,2.5499999999999905,-0.07947575127524142,-0.9000000000000057,-4.749999999999995,-0.025977809154240483,0.1509090909090909,0.65,0.3999999999999986,41.03632537155343,0.6424865966470676,4070.0,0.8078602531892987,5.750000000000011,1.6654545151735543,88.8,0.003103448275862069,1198.8,88.23333333333333,0.7328,1438.56
206,-32.5,25.5,9.6,56.6,9.1,1.38,0.016,8e-06,17.9,2.3,82.0,731.7,102.7,76.5,37.6,3.4,2,21,0,8.0,7.652941176470563,4.249999999999996,1.7525076679505285,-15.099999999999994,-8.000000000000014,-1.944971653727929,0.16077738515901058,1.0000000000000049,1.6000000000000014,42.41061187957561,0.8656894242288161,4641.2,1.0718954108248966,4.850000000000004,1.3515900821273836,113.16,0.006956521739130435,1467.8,72.26666666666667,0.744888023369036,2025.5639999999999
207,-32.8,25.8,9.3,57.0,9.4,1.42,0.019,1e-05,18.2,2.2,83.2,721.2,97.8,73.8,35.9,3.6,2,21,0,1.2000000000000028,8.852941176470566,4.599999999999991,2.0273051808343947,-2.700000000000003,-8.899999999999986,-2.2881030034199137,0.1649122807017544,0.9999999999999954,0.3999999999999986,42.754765816222175,0.8592202223343718,4742.400000000001,1.127371258436704,4.80000000000001,1.2947368193905822,118.14399999999999,0.008636363636363635,1514.24,69.16666666666667,0.754601226993865,2150.2207999999996
208,-31.8,24.7,10.0,55.5,8.6,1.23,0.01,-5e-06,16.4,2.8,75.6,793.7,122.9,89.5,46.4,2.4,3,21,0,-7.6000000000000085,1.2529411764705571,-3.2000000000000095,0.28692093256991125,15.700000000000003,6.4999999999999885,-0.2928577478035608,0.15495495495495495,-0.5499999999999995,-1.5,41.4889141819836,-0.4608488487960098,4195.799999999999,0.84469272799226,11.80000000000001,1.6126125835565301,92.98799999999999,0.0035714285714285718,1239.8399999999997,86.26666666666667,0.7282343368592351,1525.0031999999997
209,-31.6,24.5,10.2,55.3,8.4,1.21,0.009,-4e-06,16.2,2.7,75.2,797.9,124.7,90.4,47.1,2.3,3,21,0,-0.3999999999999915,0.8529411764705657,-3.999999999999988,0.19532176160862472,0.9000000000000057,8.299999999999997,-0.17848063123956534,0.1518987341772152,-0.8500000000000042,-0.20000000000000284,41.26560310961176,-0.7445813533052034,4158.5599999999995,0.8318583978776726,12.399999999999988,1.6347196811081435,90.992,0.0033333333333333327,1218.24,87.40000000000002,0.7249398556535686,1474.0704
210,-30.7,23.9,10.8,54.4,7.6,1.04,0.003,0.0,14.4,3.6,69.9,858.4,136.1,98.8,52.5,1.8,4,21,1,-5.299999999999997,-4.4470588235294315,-2.849999999999995,-1.0183672536284472,8.399999999999991,4.649999999999988,0.8890391233577176,0.13970588235294118,-0.5499999999999995,-0.8999999999999986,40.37746896475805,-0.5557226086127791,3802.5600000000004,0.7074898713816815,10.449999999999996,1.816176437202639,72.69600000000001,0.0008333333333333333,1006.5600000000001,95.8,0.7259368111682586,1046.8224000000002
211,-30.4,23.7,11.0,54.1,7.4,1.02,0.002,-1e-06,14.2,3.7,69.5,863.3,137.9,99.7,53.2,1.7,4,21,1,-0.4000000000000057,-4.847058823529437,-2.850000000000008,-1.109966424589737,0.9000000000000057,4.649999999999982,1.003416239921713,0.1367837338262477,-0.6000000000000156,-0.29999999999999716,40.08553355014749,-0.5900347797321337,3759.9500000000003,0.697091266829576,10.250000000000009,1.842883514918974,70.89,0.0005405405405405405,986.9,96.93333333333334,0.7229876722262509,1006.6379999999999
212,-31.2,24.4,10.3,55.9,8.2,1.19,0.008,3e-06,16.1,3.0,73.7,814.1,126.0,92.0,48.5,2.2,1,21,1,4.200000000000003,-0.6470588235294343,1.900000000000003,-0.14817512949620715,-7.700000000000003,-3.399999999999998,0.024856464874202337,0.14669051878354203,0.7499999999999942,1.7999999999999972,40.925419973410165,0.2739755043260606,4119.83,0.8010869478142724,6.299999999999996,1.6457960349589262,87.703,0.0026666666666666666,1186.5700000000002,88.83333333333333,0.7301587301587301,1412.0183000000002
213,-32.3,25.3,9.7,56.3,8.9,1.36,0.015,7e-06,17.7,2.4,81.3,738.0,106.2,78.7,38.7,3.3,2,21,0,7.599999999999994,6.95294117647056,5.899999999999998,1.592209118768273,-13.299999999999997,-10.5,-1.665383146571497,0.15808170515097691,1.1000000000000023,0.3999999999999986,42.16005218213089,1.0372593159917045,4577.19,1.0330368356666222,3.0000000000000027,1.3978685364499375,110.568,0.00625,1439.01,74.53333333333335,0.7410546139359698,1957.0536
214,-31.9,24.9,9.9,55.7,8.7,1.24,0.01,-5e-06,16.3,2.8,75.5,794.7,123.3,89.8,46.6,2.4,3,21,0,-5.799999999999997,1.1529411764705628,0.9000000000000045,0.2640211398295904,11.099999999999994,-1.1000000000000054,-0.25473204228222956,0.15619389587073607,-0.1000000000000005,-0.5999999999999943,41.66089293330137,0.36773647994560393,4205.35,0.8407572289447971,7.7999999999999945,1.612208229583335,93.62,0.0035714285714285718,1230.65,86.56666666666666,0.7283049472830495,1526.006
215,-30.6,23.8,10.9,54.3,7.5,1.03,0.003,0.0,14.3,3.6,69.8,859.6,136.5,99.1,52.7,1.8,4,21,1,-5.700000000000003,-4.54705882352944,-5.7500000000000036,-1.0412670463687712,9.299999999999997,10.199999999999996,0.9271648288790488,0.13812154696132597,-0.9999999999999986,-1.4000000000000057,40.26921901403105,-0.9454165840499262,3790.14,0.7043390443558118,13.250000000000004,1.8250460069052301,71.894,0.0008333333333333333,998.14,96.10000000000001,0.726007326007326,1028.0842000000002
216,-31.1,24.3,10.4,54.8,8.0,1.17,0.007,2e-06,16.0,3.1,73.3,818.6,127.8,93.0,49.1,2.1,1,21,1,3.5,-1.04705882352944,-1.1000000000000085,-0.23977430045749695,-6.099999999999994,1.5999999999999952,0.15194214994530758,0.14598540145985403,-0.4500000000000054,0.5,40.81494824203505,-0.42297234563315805,4016.8399999999997,0.7881720345357845,9.100000000000009,1.6970802610021851,85.761,0.002258064516129032,1172.8,89.96666666666668,0.727699530516432,1372.176
217,-32.4,25.4,9.6,56.5,9.0,1.37,0.016,8e-06,17.8,2.3,81.7,734.3,104.4,77.6,38.0,3.4,2,21,0,8.400000000000006,7.352941176470566,5.950000000000007,1.6838082897295628,-15.400000000000006,-10.749999999999995,-1.8051774001497138,0.1592920353982301,1.1000000000000054,1.7000000000000028,42.27386899728957,1.0023249916292545,4616.05,1.05283503797893,3.0499999999999927,1.3734513031247557,111.92900000000002,0.006956521739130435,1454.2600000000002,73.33333333333333,0.7432950191570881,1992.3362000000004
218,-31.7,24.7,10.1,55.5,8.5,1.22,0.009,-4e-06,16.2,2.8,75.3,796.8,124.3,90.2,46.9,2.3,3,21,0,-6.400000000000006,0.95294117647056,0.9999999999999922,0.21822155434894552,12.600000000000009,-1.400000000000007,-0.20389776825378675,0.15315315315315314,0.3499999999999954,-1.0,41.4365780440422,0.31081490100357717,4179.15,0.8348115206783645,7.500000000000008,1.6252251959418884,91.866,0.0032142857142857142,1219.86,87.13333333333333,0.7256637168141593,1488.2292
219,-30.5,23.7,11.0,54.2,7.4,1.02,0.002,-1e-06,14.2,3.7,69.6,862.1,137.5,99.5,53.0,1.7,4,21,1,-5.700000000000003,-4.747058823529443,-6.050000000000015,-1.0870666318494162,9.299999999999997,10.950000000000001,0.9779991029074917,0.13653136531365315,-1.1499999999999961,-1.2999999999999972,40.16142427753279,-1.0562223598783835,3772.3199999999997,0.6994974804070605,13.450000000000015,1.835793324062854,70.99199999999999,0.0005405405405405405,988.3199999999998,96.66666666666667,0.7236363636363636,1008.0863999999998
220,-31.0,24.2,10.5,54.7,7.9,1.16,0.007,2e-06,15.9,3.2,73.1,820.8,128.6,93.5,49.3,2.1,1,21,1,3.5,-1.2470588235294429,-1.1000000000000023,-0.28557388593814187,-6.0,1.650000000000005,0.2154849924808602,0.14442413162705667,-0.4000000000000052,0.5,40.704913708298164,-0.3658321678720187,3998.5699999999997,0.7818181734564901,9.000000000000004,1.7093235519319276,84.79599999999999,0.0021874999999999998,1162.29,90.46666666666665,0.7270606531881805,1348.2564
221,-32.2,25.2,9.8,56.2,8.8,1.35,0.014,6e-06,17.6,2.5,80.9,741.9,108.0,79.8,39.4,3.2,2,21,0,7.800000000000011,6.5529411764705685,5.650000000000003,1.5006099478069865,-13.700000000000003,-9.850000000000007,-1.525588892993282,0.15658362989323843,0.9999999999999986,1.5,42.04664076950738,0.9426082459872935,4546.580000000001,1.0137844484488165,3.1499999999999977,1.4199288003571386,109.21500000000002,0.0056,1423.8400000000001,75.73333333333333,0.7388888888888888,1922.1840000000004
222,-31.5,24.6,10.3,55.4,8.3,1.21,0.009,-4e-06,16.1,2.9,75.1,799.0,125.1,90.7,47.3,2.3,3,21,0,-5.800000000000011,0.7529411764705571,0.9999999999999986,0.17242196886830063,10.900000000000006,-1.4000000000000008,-0.14035492571823413,0.14981949458483756,0.3499999999999954,-0.8000000000000043,41.27347816697788,0.284282229339856,4160.54,0.8280044010142844,7.3000000000000025,1.6371840859714066,90.871,0.003103448275862069,1209.1100000000001,87.7,0.7250199840127898,1463.0231
223,-30.4,23.6,11.1,54.1,7.3,1.01,0.002,-1e-06,14.1,3.8,69.4,864.6,138.4,100.0,53.3,1.7,4,21,1,-5.699999999999989,-4.9470588235294315,-5.749999999999997,-1.1328662173300579,9.299999999999997,10.099999999999996,1.0415419454430443,0.13493530499075784,-1.0500000000000052,-1.2999999999999972,40.05408843052105,-0.9962761694931583,3754.5400000000004,0.6939999930600002,13.049999999999997,1.8484288013229426,70.09400000000001,0.0005263157894736842,978.5400000000001,97.23333333333333,0.722543352601156,988.3254000000001
224,-30.9,24.1,10.6,54.6,7.8,1.15,0.006,1e-06,15.8,3.3,72.9,823.0,129.4,94.0,49.5,2.0,1,21,1,3.5,-1.4470588235294315,-1.0999999999999897,-0.3313734714187835,-6.0,1.650000000000005,0.2790278350164128,0.14285714285714285,-0.3999999999999988,0.5,40.595319927301965,-0.33907911983795946,3980.3400000000006,0.7755319066432776,8.89999999999999,1.721611690080372,83.835,0.0018181818181818184,1151.8200000000002,90.96666666666665,0.7264296754250386,1324.5929999999998
225,-32.1,25.1,9.9,56.1,8.7,1.34,0.013,5e-06,17.5,2.6,80.5,745.3,109.8,80.9,40.1,3.1,2,21,0,7.599999999999994,6.152941176470563,5.54999999999999,1.4090107768456965,-13.099999999999994,-9.550000000000018,-1.385794639415065,0.1550802139037433,0.9999999999999922,1.5,41.93363804870739,0.9397748090931654,4516.05,0.995055611927619,3.1500000000000092,1.4420677104800765,107.87,0.004999999999999999,1408.75,76.93333333333332,0.7367941712204008,1887.7250000000001
226,-31.4,24.5,10.4,55.3,8.2,1.2,0.008,-3e-06,16.0,3.0,74.9,801.1,125.9,91.2,47.5,2.2,3,21,0,-5.599999999999994,0.5529411764705685,0.9999999999999986,0.126622383387659,10.299999999999997,-1.400000000000007,-0.0768120831826815,0.14828209764918626,0.3499999999999986,-0.8000000000000043,41.16272585726072,0.28370296497936887,4141.97,0.8212719208193869,7.200000000000001,1.649186226958658,89.88000000000001,0.0026666666666666666,1198.4,88.2,0.7243844320889595,1438.0800000000002
227,-30.3,23.5,11.2,54.0,7.2,1.0,0.002,-1e-06,14.0,3.9,69.2,867.1,139.2,100.5,53.7,1.6,4,21,1,-5.700000000000003,-5.147058823529434,-5.650000000000013,-1.1786658028107027,9.299999999999997,9.8,1.105084787978597,0.13333333333333333,-1.050000000000002,-1.2999999999999972,39.947215172024194,-0.9932114383416062,3736.8,0.6885572070790328,12.850000000000012,1.8611110766460912,69.2,0.0005128205128205128,968.8000000000001,97.8,0.7219827586206897,968.8000000000001
228,-30.8,24.0,10.7,54.5,7.7,1.14,0.006,1e-06,15.7,3.4,72.7,825.3,130.2,94.5,49.7,2.0,1,21,1,3.5,-1.6470588235294343,-1.099999999999999,-0.37717305689942837,-6.0,1.6500000000000241,0.34257067755196546,0.14128440366972478,-0.39999999999999564,0.5,40.486170478325064,-0.3382776894678247,3962.15,0.7693121611713,8.799999999999999,1.7339449223129373,82.878,0.0017647058823529412,1141.39,91.46666666666665,0.7258064516129032,1301.1846
229,-32.0,25.0,10.0,56.0,8.6,1.33,0.012,4e-06,17.4,2.7,80.1,748.8,111.6,82.0,40.8,3.0,2,21,0,7.3999999999999915,5.752941176470557,5.4499999999999895,1.3174116058844068,-12.5,-9.250000000000004,-1.24600038583685,0.15357142857142855,0.9999999999999986,1.5,41.82104733265297,0.9369160803143798,4485.599999999999,0.976829256380131,3.15000000000001,1.4642856881377557,106.533,0.0044444444444444444,1393.7399999999998,78.13333333333333,0.7347670250896058,1853.6742
230,-31.3,24.4,10.5,55.2,8.1,1.19,0.007,-2e-06,15.9,3.1,74.7,803.2,126.7,91.7,47.7,2.2,3,21,0,-5.3999999999999915,0.35294117647056567,1.0000000000000018,0.08082279790701409,9.700000000000003,-1.4000000000000008,-0.013269240647128875,0.1467391304347826,0.35000000000000175,-0.7999999999999972,41.05240553244109,0.2831175270580147,4123.4400000000005,0.8146128591645272,7.099999999999998,1.6612318539631912,88.893,0.002258064516129032,1187.73,88.7,0.7237569060773481,1413.3987
231,-30.2,23.4,11.3,53.9,7.1,0.99,0.001,-1e-06,13.9,4.0,69.0,869.6,140.0,101.0,54.1,1.6,4,21,1,-5.700000000000003,-5.347058823529437,-5.549999999999993,-1.2244653882913477,9.299999999999997,9.500000000000005,1.1686276305141496,0.13172541743970315,-1.050000000000002,-1.3000000000000043,39.84080822473359,-0.9901195539596906,3719.1,0.6831683100676406,12.649999999999991,1.8738404105038886,68.31,0.00025,959.1,98.36666666666667,0.7214285714285714,949.509
232,-30.7,23.9,10.8,54.4,7.6,1.13,0.005,0.0,15.6,3.5,72.5,827.6,131.0,95.0,49.9,1.9,1,21,1,3.5,-1.8470588235294372,-1.1000000000000085,-0.4229726423800733,-6.0,1.6500000000000115,0.40611352008751805,0.13970588235294118,-0.40000000000000835,0.5,40.37746896475805,-0.3374682838415236,3944.0,0.7631578867036012,8.700000000000008,1.74632349731023,81.925,0.0014285714285714286,1131.0,91.96666666666665,0.7251908396946565,1278.03
233,-31.9,24.9,10.1,55.9,8.5,1.32,0.011,3e-06,17.3,2.8,79.7,752.4,113.4,83.1,41.5,2.9,2,21,0,7.200000000000003,5.352941176470566,5.349999999999998,1.2258124349231203,-11.900000000000006,-8.950000000000015,-1.1062061322586352,0.1520572450805009,0.9999999999999922,1.5,41.70887195789404,0.9340318665802251,4455.2300000000005,0.9590854276885028,3.150000000000002,1.4865831576639865,105.20400000000001,0.003928571428571429,1378.8100000000002,79.33333333333333,0.7328042328042327,1820.0292000000002
234,-31.2,24.3,10.6,55.1,8.0,1.18,0.006,-1e-06,15.8,3.2,74.5,805.4,127.5,92.2,47.9,2.1,3,21,0,-5.200000000000003,0.15294117647056282,0.9999999999999986,0.035023212426369195,9.100000000000009,-1.4000000000000135,0.050273601888423745,0.14519056261343014,0.3499999999999954,-0.7999999999999972,40.94252068449132,0.2825258598666275,4104.95,0.8080260216049239,7.000000000000002,1.6733212037509764,87.91,0.001875,1177.1000000000001,89.19999999999999,0.7231372549019608,1388.978
235,-30.1,23.3,11.4,53.8,7.0,0.98,0.001,-1e-06,13.8,4.1,68.8,872.1,140.8,101.5,54.5,1.5,4,21,1,-5.700000000000003,-5.54705882352944,-5.4499999999999895,-1.2702649737719924,9.299999999999997,9.199999999999992,1.232170473049702,0.13011152416356878,-1.0500000000000085,-1.3000000000000043,39.73487133488669,-0.9870003115036694,3701.4399999999996,0.6778325056371182,12.449999999999989,1.8866170653045158,67.42399999999999,0.00024390243902439027,949.44,98.93333333333334,0.7208806818181818,930.4512
236,-30.6,23.8,10.9,54.3,7.5,1.12,0.005,0.0,15.5,3.6,72.3,829.9,131.8,95.5,50.1,1.9,1,21,1,3.5,-2.04705882352944,-1.0999999999999928,-0.4687722278607182,-6.0,1.6499999999999924,0.4696563626230707,0.13812154696132597,-0.40000000000000835,0.5,40.26921901403105,-0.33665083523014144,3925.8899999999994,0.7570680548998109,8.599999999999993,1.7587476655847578,80.976,0.001388888888888889,1120.6499999999999,92.46666666666668,0.7245827010622155,1255.128
237,-31.8,24.8,10.2,55.8,8.4,1.31,0.01,2e-06,17.2,2.9,79.3,756.1,115.2,84.2,42.2,2.8,2,21,0,7.0,4.95294117647056,5.25,1.1342132639618305,-11.299999999999997,-8.650000000000002,-0.9664118786804182,0.15053763440860216,1.0000000000000018,1.5,41.59711528459636,0.9311219748548352,4424.94,0.9418052144678716,3.1500000000000004,1.508960546434399,103.883,0.003448275862068966,1363.9599999999998,80.53333333333335,0.7309027777777778,1786.7875999999999
238,-31.1,24.2,10.7,55.0,7.9,1.17,0.005,0.0,15.7,3.3,74.3,807.5,128.3,92.7,48.1,2.1,3,21,0,-5.0,-0.04705882352944002,0.9999999999999922,-0.010776373054275704,8.5,-1.4000000000000008,0.11381644442397637,0.14363636363636365,0.3499999999999986,-0.7999999999999972,40.83307482911371,0.28192790754133146,4086.5,0.8015102394659089,6.900000000000008,1.685454514809918,86.931,0.0015151515151515154,1166.51,89.7,0.7225253312548714,1364.8166999999999
239,-30.0,23.2,11.5,53.7,6.9,0.97,0.001,-1e-06,13.7,4.2,68.6,874.6,141.6,102.0,54.9,1.5,4,21,1,-5.700000000000003,-5.747058823529443,-5.350000000000004,-1.3160645592526374,9.299999999999997,8.9,1.2957133155852547,0.12849162011173185,-1.0499999999999894,-1.2999999999999972,39.62940827214052,-0.9838535062279198,3683.8199999999997,0.6725490130142253,12.250000000000004,1.8994413054107764,66.54199999999999,0.0002380952380952381,939.8199999999998,99.5,0.7203389830508475,911.6253999999998
240,-30.5,23.7,11.0,54.2,7.4,1.11,0.004,0.0,15.4,3.7,72.1,832.2,132.6,96.0,50.3,1.8,1,21,1,3.5,-2.247058823529443,-1.1000000000000119,-0.514571813341363,-6.0,1.6499999999999988,0.5331992051586233,0.13653136531365315,-0.4000000000000115,0.5,40.16142427753279,-0.33582527579046056,3907.8199999999997,0.751041658843316,8.500000000000012,1.7712176794978287,80.031,0.001081081081081081,1110.34,92.96666666666665,0.7239819004524887,1232.4774000000002
241,-31.7,24.7,10.3,55.7,8.3,1.3,0.009,1e-06,17.1,3.0,78.9,759.9,117.0,85.3,42.9,2.7,2,21,0,6.800000000000011,4.5529411764705685,5.150000000000009,1.0426140930005439,-10.700000000000003,-8.350000000000007,-0.8266176251022032,0.14901256732495513,0.9999999999999986,1.5,41.485780696522994,0.9281862121912356,4394.7300000000005,0.9249706808327003,3.1499999999999915,1.531418284893747,102.57000000000001,0.0029999999999999996,1349.1900000000003,81.73333333333333,0.729059829059829,1753.9470000000003
242,-31.0,24.1,10.8,54.9,7.8,1.16,0.004,0.0,15.6,3.4,74.1,809.7,129.1,93.2,48.3,2.0,3,21,0,-4.800000000000011,-0.24705882352944286,1.0000000000000018,-0.0565759585349206,7.900000000000006,-1.4000000000000008,0.177359286959529,0.14207650273224043,0.3499999999999954,-0.8000000000000043,40.72407150568322,0.2813236140752187,4068.0899999999997,0.7950643691516698,6.799999999999998,1.697632027365537,85.95599999999999,0.0011764705882352942,1155.9599999999998,90.2,0.7219209914794733,1340.9135999999999
